id,release_year,revenue,cast,genre,production_companies
49017,2014,215529201,Luke Evans|Sarah Gadon|Dominic Cooper|Art Parkinson|Charles Dance,War,Universal Pictures
49017,2014,215529201,Luke Evans|Sarah Gadon|Dominic Cooper|Art Parkinson|Charles Dance,War,Universal Pictures
49017,2014,215529201,Luke Evans|Sarah Gadon|Dominic Cooper|Art Parkinson|Charles Dance,War,Universal Pictures
238636,2014,108782847,Frank Grillo|Carmen Ejogo|Zach Gilford|Kiele Sanchez|Zoë Borde,Horror,Universal Pictures
238636,2014,108782847,Frank Grillo|Carmen Ejogo|Zach Gilford|Kiele Sanchez|Zoë Borde,Horror,Universal Pictures
238636,2014,108782847,Frank Grillo|Carmen Ejogo|Zach Gilford|Kiele Sanchez|Zoë Borde,Thriller,Universal Pictures
238636,2014,108782847,Frank Grillo|Carmen Ejogo|Zach Gilford|Kiele Sanchez|Zoë Borde,Thriller,Universal Pictures
184315,2014,243400000,Dwayne Johnson|Ian McShane|John Hurt|Rufus Sewell|Aksel Hennie,Action,Paramount Pictures
184315,2014,243400000,Dwayne Johnson|Ian McShane|John Hurt|Rufus Sewell|Aksel Hennie,Action,Paramount Pictures
184315,2014,243400000,Dwayne Johnson|Ian McShane|John Hurt|Rufus Sewell|Aksel Hennie,Adventure,Paramount Pictures
184315,2014,243400000,Dwayne Johnson|Ian McShane|John Hurt|Rufus Sewell|Aksel Hennie,Adventure,Paramount Pictures
86834,2014,362637473,Russell Crowe|Jennifer Connelly|Emma Watson|Logan Lerman|Anthony Hopkins,Drama,Paramount Pictures
86834,2014,362637473,Russell Crowe|Jennifer Connelly|Emma Watson|Logan Lerman|Anthony Hopkins,Drama,Paramount Pictures
86834,2014,362637473,Russell Crowe|Jennifer Connelly|Emma Watson|Logan Lerman|Anthony Hopkins,Adventure,Paramount Pictures
86834,2014,362637473,Russell Crowe|Jennifer Connelly|Emma Watson|Logan Lerman|Anthony Hopkins,Adventure,Paramount Pictures
195589,2014,268157400,Seth Rogen|Zac Efron|Rose Byrne|Dave Franco|Ike Barinholtz,Comedy,Universal Pictures
168530,2014,153997819,Ice Cube|Kevin Hart|John Leguizamo|Bruce McGill|Tika Sumpter,Action,Universal Pictures
168530,2014,153997819,Ice Cube|Kevin Hart|John Leguizamo|Bruce McGill|Tika Sumpter,Action,Universal Pictures
168530,2014,153997819,Ice Cube|Kevin Hart|John Leguizamo|Bruce McGill|Tika Sumpter,Comedy,Universal Pictures
168530,2014,153997819,Ice Cube|Kevin Hart|John Leguizamo|Bruce McGill|Tika Sumpter,Comedy,Universal Pictures
137094,2014,50549107,Chris Pine|Keira Knightley|Kevin Costner|Nonso Anozie|Gemma Chan,Action,Paramount Pictures
137094,2014,50549107,Chris Pine|Keira Knightley|Kevin Costner|Nonso Anozie|Gemma Chan,Action,Paramount Pictures
137094,2014,50549107,Chris Pine|Keira Knightley|Kevin Costner|Nonso Anozie|Gemma Chan,Action,Paramount Pictures
137094,2014,50549107,Chris Pine|Keira Knightley|Kevin Costner|Nonso Anozie|Gemma Chan,Drama,Paramount Pictures
137094,2014,50549107,Chris Pine|Keira Knightley|Kevin Costner|Nonso Anozie|Gemma Chan,Drama,Paramount Pictures
137094,2014,50549107,Chris Pine|Keira Knightley|Kevin Costner|Nonso Anozie|Gemma Chan,Drama,Paramount Pictures
137094,2014,50549107,Chris Pine|Keira Knightley|Kevin Costner|Nonso Anozie|Gemma Chan,Thriller,Paramount Pictures
137094,2014,50549107,Chris Pine|Keira Knightley|Kevin Costner|Nonso Anozie|Gemma Chan,Thriller,Paramount Pictures
137094,2014,50549107,Chris Pine|Keira Knightley|Kevin Costner|Nonso Anozie|Gemma Chan,Thriller,Paramount Pictures
226857,2014,34077920,Alex Pettyfer|Gabriella Wilde|Robert Patrick|Rhys Wakefield|Emma Rigby,Drama,Universal Pictures
226857,2014,34077920,Alex Pettyfer|Gabriella Wilde|Robert Patrick|Rhys Wakefield|Emma Rigby,Drama,Universal Pictures
226857,2014,34077920,Alex Pettyfer|Gabriella Wilde|Robert Patrick|Rhys Wakefield|Emma Rigby,Romance,Universal Pictures
226857,2014,34077920,Alex Pettyfer|Gabriella Wilde|Robert Patrick|Rhys Wakefield|Emma Rigby,Romance,Universal Pictures
284296,2014,25434291,Chris Rock|Rosario Dawson|J.B. Smoove|Gabrielle Union|Romany Malco,Drama,Paramount Pictures
284296,2014,25434291,Chris Rock|Rosario Dawson|J.B. Smoove|Gabrielle Union|Romany Malco,Drama,Paramount Pictures
284296,2014,25434291,Chris Rock|Rosario Dawson|J.B. Smoove|Gabrielle Union|Romany Malco,Comedy,Paramount Pictures
284296,2014,25434291,Chris Rock|Rosario Dawson|J.B. Smoove|Gabrielle Union|Romany Malco,Comedy,Paramount Pictures
243684,2014,461162,Rosemarie DeWitt|Jennifer Garner|Judy Greer|Dean Norris|Adam Sandler,Drama,Paramount Pictures
243684,2014,461162,Rosemarie DeWitt|Jennifer Garner|Judy Greer|Dean Norris|Adam Sandler,Drama,Paramount Pictures
243684,2014,461162,Rosemarie DeWitt|Jennifer Garner|Judy Greer|Dean Norris|Adam Sandler,Comedy,Paramount Pictures
243684,2014,461162,Rosemarie DeWitt|Jennifer Garner|Judy Greer|Dean Norris|Adam Sandler,Comedy,Paramount Pictures
227300,2014,0,Patrick Wilson|Jessica Alba|Brooklyn Decker|Ray Liotta|Mindy Robinson,Action,Universal Pictures
227300,2014,0,Patrick Wilson|Jessica Alba|Brooklyn Decker|Ray Liotta|Mindy Robinson,Action,Universal Pictures
227300,2014,0,Patrick Wilson|Jessica Alba|Brooklyn Decker|Ray Liotta|Mindy Robinson,Action,Universal Pictures
227300,2014,0,Patrick Wilson|Jessica Alba|Brooklyn Decker|Ray Liotta|Mindy Robinson,Comedy,Universal Pictures
227300,2014,0,Patrick Wilson|Jessica Alba|Brooklyn Decker|Ray Liotta|Mindy Robinson,Comedy,Universal Pictures
227300,2014,0,Patrick Wilson|Jessica Alba|Brooklyn Decker|Ray Liotta|Mindy Robinson,Comedy,Universal Pictures
227300,2014,0,Patrick Wilson|Jessica Alba|Brooklyn Decker|Ray Liotta|Mindy Robinson,Thriller,Universal Pictures
227300,2014,0,Patrick Wilson|Jessica Alba|Brooklyn Decker|Ray Liotta|Mindy Robinson,Thriller,Universal Pictures
227300,2014,0,Patrick Wilson|Jessica Alba|Brooklyn Decker|Ray Liotta|Mindy Robinson,Thriller,Universal Pictures
284536,2014,39171130,Mark Wahlberg|John Goodman|Brie Larson|Michael Kenneth Williams|Jessica Lange,Thriller,Paramount Pictures
284536,2014,39171130,Mark Wahlberg|John Goodman|Brie Larson|Michael Kenneth Williams|Jessica Lange,Thriller,Paramount Pictures
284536,2014,39171130,Mark Wahlberg|John Goodman|Brie Larson|Michael Kenneth Williams|Jessica Lange,Thriller,Paramount Pictures
284536,2014,39171130,Mark Wahlberg|John Goodman|Brie Larson|Michael Kenneth Williams|Jessica Lange,Crime,Paramount Pictures
284536,2014,39171130,Mark Wahlberg|John Goodman|Brie Larson|Michael Kenneth Williams|Jessica Lange,Crime,Paramount Pictures
284536,2014,39171130,Mark Wahlberg|John Goodman|Brie Larson|Michael Kenneth Williams|Jessica Lange,Crime,Paramount Pictures
284536,2014,39171130,Mark Wahlberg|John Goodman|Brie Larson|Michael Kenneth Williams|Jessica Lange,Drama,Paramount Pictures
284536,2014,39171130,Mark Wahlberg|John Goodman|Brie Larson|Michael Kenneth Williams|Jessica Lange,Drama,Paramount Pictures
284536,2014,39171130,Mark Wahlberg|John Goodman|Brie Larson|Michael Kenneth Williams|Jessica Lange,Drama,Paramount Pictures
285423,2014,0,Cole Hauser|Josh Kelly|Danielle Savre|Bokeem Woodbine|Ronny Jhutti,War,Universal Pictures
285423,2014,0,Cole Hauser|Josh Kelly|Danielle Savre|Bokeem Woodbine|Ronny Jhutti,War,Universal Pictures
285423,2014,0,Cole Hauser|Josh Kelly|Danielle Savre|Bokeem Woodbine|Ronny Jhutti,Action,Universal Pictures
285423,2014,0,Cole Hauser|Josh Kelly|Danielle Savre|Bokeem Woodbine|Ronny Jhutti,Action,Universal Pictures
260535,2014,0,Drew Justice|Rio Mangini|Jenna Ortega|Eden Wood|Jet Jurgensmeyer,Comedy,Universal Pictures
298931,2014,0,Elliott Hanna|Ruthie Henshall|Deka Walmsley|Ann Emery|Chris Grahamson,Drama,Universal Pictures
298931,2014,0,Elliott Hanna|Ruthie Henshall|Deka Walmsley|Ann Emery|Chris Grahamson,Drama,Universal Pictures
298931,2014,0,Elliott Hanna|Ruthie Henshall|Deka Walmsley|Ann Emery|Chris Grahamson,Drama,Universal Pictures
298931,2014,0,Elliott Hanna|Ruthie Henshall|Deka Walmsley|Ann Emery|Chris Grahamson,Music,Universal Pictures
298931,2014,0,Elliott Hanna|Ruthie Henshall|Deka Walmsley|Ann Emery|Chris Grahamson,Music,Universal Pictures
298931,2014,0,Elliott Hanna|Ruthie Henshall|Deka Walmsley|Ann Emery|Chris Grahamson,Music,Universal Pictures
298931,2014,0,Elliott Hanna|Ruthie Henshall|Deka Walmsley|Ann Emery|Chris Grahamson,Comedy,Universal Pictures
298931,2014,0,Elliott Hanna|Ruthie Henshall|Deka Walmsley|Ann Emery|Chris Grahamson,Comedy,Universal Pictures
298931,2014,0,Elliott Hanna|Ruthie Henshall|Deka Walmsley|Ann Emery|Chris Grahamson,Comedy,Universal Pictures
11009,1977,237113184,John Travolta|Karen Lynn Gorney|Barry Miller|Joseph Cali|Paul Pape,Drama,Paramount Pictures
11009,1977,237113184,John Travolta|Karen Lynn Gorney|Barry Miller|Joseph Cali|Paul Pape,Drama,Paramount Pictures
11009,1977,237113184,John Travolta|Karen Lynn Gorney|Barry Miller|Joseph Cali|Paul Pape,Music,Paramount Pictures
11009,1977,237113184,John Travolta|Karen Lynn Gorney|Barry Miller|Joseph Cali|Paul Pape,Music,Paramount Pictures
11006,1977,126737428,Burt Reynolds|Sally Field|Jerry Reed|Jackie Gleason|Mike Henry,Action,Universal Pictures
11006,1977,126737428,Burt Reynolds|Sally Field|Jerry Reed|Jackie Gleason|Mike Henry,Action,Universal Pictures
11006,1977,126737428,Burt Reynolds|Sally Field|Jerry Reed|Jackie Gleason|Mike Henry,Action,Universal Pictures
11006,1977,126737428,Burt Reynolds|Sally Field|Jerry Reed|Jackie Gleason|Mike Henry,Adventure,Universal Pictures
11006,1977,126737428,Burt Reynolds|Sally Field|Jerry Reed|Jackie Gleason|Mike Henry,Adventure,Universal Pictures
11006,1977,126737428,Burt Reynolds|Sally Field|Jerry Reed|Jackie Gleason|Mike Henry,Adventure,Universal Pictures
11006,1977,126737428,Burt Reynolds|Sally Field|Jerry Reed|Jackie Gleason|Mike Henry,Comedy,Universal Pictures
11006,1977,126737428,Burt Reynolds|Sally Field|Jerry Reed|Jackie Gleason|Mike Henry,Comedy,Universal Pictures
11006,1977,126737428,Burt Reynolds|Sally Field|Jerry Reed|Jackie Gleason|Mike Henry,Comedy,Universal Pictures
11590,1977,28000000,Paul Newman|Strother Martin|Michael Ontkean|Jennifer Warren|Lindsay Crouse,Drama,Universal Pictures
11590,1977,28000000,Paul Newman|Strother Martin|Michael Ontkean|Jennifer Warren|Lindsay Crouse,Drama,Universal Pictures
11590,1977,28000000,Paul Newman|Strother Martin|Michael Ontkean|Jennifer Warren|Lindsay Crouse,Comedy,Universal Pictures
11590,1977,28000000,Paul Newman|Strother Martin|Michael Ontkean|Jennifer Warren|Lindsay Crouse,Comedy,Universal Pictures
7227,1977,30000000,Jack Lemmon|Lee Grant|Brenda Vaccaro|Joseph Cotten|Olivia de Havilland,Action,Universal Pictures
7227,1977,30000000,Jack Lemmon|Lee Grant|Brenda Vaccaro|Joseph Cotten|Olivia de Havilland,Action,Universal Pictures
7227,1977,30000000,Jack Lemmon|Lee Grant|Brenda Vaccaro|Joseph Cotten|Olivia de Havilland,Action,Universal Pictures
7227,1977,30000000,Jack Lemmon|Lee Grant|Brenda Vaccaro|Joseph Cotten|Olivia de Havilland,Action,Universal Pictures
7227,1977,30000000,Jack Lemmon|Lee Grant|Brenda Vaccaro|Joseph Cotten|Olivia de Havilland,Adventure,Universal Pictures
7227,1977,30000000,Jack Lemmon|Lee Grant|Brenda Vaccaro|Joseph Cotten|Olivia de Havilland,Adventure,Universal Pictures
7227,1977,30000000,Jack Lemmon|Lee Grant|Brenda Vaccaro|Joseph Cotten|Olivia de Havilland,Adventure,Universal Pictures
7227,1977,30000000,Jack Lemmon|Lee Grant|Brenda Vaccaro|Joseph Cotten|Olivia de Havilland,Adventure,Universal Pictures
7227,1977,30000000,Jack Lemmon|Lee Grant|Brenda Vaccaro|Joseph Cotten|Olivia de Havilland,Drama,Universal Pictures
7227,1977,30000000,Jack Lemmon|Lee Grant|Brenda Vaccaro|Joseph Cotten|Olivia de Havilland,Drama,Universal Pictures
7227,1977,30000000,Jack Lemmon|Lee Grant|Brenda Vaccaro|Joseph Cotten|Olivia de Havilland,Drama,Universal Pictures
7227,1977,30000000,Jack Lemmon|Lee Grant|Brenda Vaccaro|Joseph Cotten|Olivia de Havilland,Drama,Universal Pictures
7227,1977,30000000,Jack Lemmon|Lee Grant|Brenda Vaccaro|Joseph Cotten|Olivia de Havilland,Thriller,Universal Pictures
7227,1977,30000000,Jack Lemmon|Lee Grant|Brenda Vaccaro|Joseph Cotten|Olivia de Havilland,Thriller,Universal Pictures
7227,1977,30000000,Jack Lemmon|Lee Grant|Brenda Vaccaro|Joseph Cotten|Olivia de Havilland,Thriller,Universal Pictures
7227,1977,30000000,Jack Lemmon|Lee Grant|Brenda Vaccaro|Joseph Cotten|Olivia de Havilland,Thriller,Universal Pictures
50374,1977,0,Robert Shaw|Bruce Dern|Marthe Keller|Fritz Weaver|Steven Keats,Action,Paramount Pictures
50374,1977,0,Robert Shaw|Bruce Dern|Marthe Keller|Fritz Weaver|Steven Keats,Action,Paramount Pictures
50374,1977,0,Robert Shaw|Bruce Dern|Marthe Keller|Fritz Weaver|Steven Keats,Action,Paramount Pictures
50374,1977,0,Robert Shaw|Bruce Dern|Marthe Keller|Fritz Weaver|Steven Keats,Action,Paramount Pictures
50374,1977,0,Robert Shaw|Bruce Dern|Marthe Keller|Fritz Weaver|Steven Keats,Adventure,Paramount Pictures
50374,1977,0,Robert Shaw|Bruce Dern|Marthe Keller|Fritz Weaver|Steven Keats,Adventure,Paramount Pictures
50374,1977,0,Robert Shaw|Bruce Dern|Marthe Keller|Fritz Weaver|Steven Keats,Adventure,Paramount Pictures
50374,1977,0,Robert Shaw|Bruce Dern|Marthe Keller|Fritz Weaver|Steven Keats,Adventure,Paramount Pictures
50374,1977,0,Robert Shaw|Bruce Dern|Marthe Keller|Fritz Weaver|Steven Keats,Drama,Paramount Pictures
50374,1977,0,Robert Shaw|Bruce Dern|Marthe Keller|Fritz Weaver|Steven Keats,Drama,Paramount Pictures
50374,1977,0,Robert Shaw|Bruce Dern|Marthe Keller|Fritz Weaver|Steven Keats,Drama,Paramount Pictures
50374,1977,0,Robert Shaw|Bruce Dern|Marthe Keller|Fritz Weaver|Steven Keats,Drama,Paramount Pictures
50374,1977,0,Robert Shaw|Bruce Dern|Marthe Keller|Fritz Weaver|Steven Keats,Thriller,Paramount Pictures
50374,1977,0,Robert Shaw|Bruce Dern|Marthe Keller|Fritz Weaver|Steven Keats,Thriller,Paramount Pictures
50374,1977,0,Robert Shaw|Bruce Dern|Marthe Keller|Fritz Weaver|Steven Keats,Thriller,Paramount Pictures
50374,1977,0,Robert Shaw|Bruce Dern|Marthe Keller|Fritz Weaver|Steven Keats,Thriller,Paramount Pictures
38985,1977,12000000,Roy Scheider|Bruno Cremer|Francisco Rabal|Amidou|Ramon Bieri,Action,Paramount Pictures
38985,1977,12000000,Roy Scheider|Bruno Cremer|Francisco Rabal|Amidou|Ramon Bieri,Action,Paramount Pictures
38985,1977,12000000,Roy Scheider|Bruno Cremer|Francisco Rabal|Amidou|Ramon Bieri,Action,Paramount Pictures
38985,1977,12000000,Roy Scheider|Bruno Cremer|Francisco Rabal|Amidou|Ramon Bieri,Thriller,Paramount Pictures
38985,1977,12000000,Roy Scheider|Bruno Cremer|Francisco Rabal|Amidou|Ramon Bieri,Thriller,Paramount Pictures
38985,1977,12000000,Roy Scheider|Bruno Cremer|Francisco Rabal|Amidou|Ramon Bieri,Thriller,Paramount Pictures
38985,1977,12000000,Roy Scheider|Bruno Cremer|Francisco Rabal|Amidou|Ramon Bieri,Adventure,Paramount Pictures
38985,1977,12000000,Roy Scheider|Bruno Cremer|Francisco Rabal|Amidou|Ramon Bieri,Adventure,Paramount Pictures
38985,1977,12000000,Roy Scheider|Bruno Cremer|Francisco Rabal|Amidou|Ramon Bieri,Adventure,Paramount Pictures
24655,1977,0,James Brolin|Kathleen Lloyd|John Marley|R. G. Armstrong|Doris Dowling,Horror,Universal Pictures
24655,1977,0,James Brolin|Kathleen Lloyd|John Marley|R. G. Armstrong|Doris Dowling,Horror,Universal Pictures
24655,1977,0,James Brolin|Kathleen Lloyd|John Marley|R. G. Armstrong|Doris Dowling,Mystery,Universal Pictures
24655,1977,0,James Brolin|Kathleen Lloyd|John Marley|R. G. Armstrong|Doris Dowling,Mystery,Universal Pictures
10670,1977,0,George Segal|Richard Widmark|Timothy Bottoms|Henry Fonda|Susan Strasberg,Action,Universal Pictures
10670,1977,0,George Segal|Richard Widmark|Timothy Bottoms|Henry Fonda|Susan Strasberg,Action,Universal Pictures
10670,1977,0,George Segal|Richard Widmark|Timothy Bottoms|Henry Fonda|Susan Strasberg,Thriller,Universal Pictures
10670,1977,0,George Segal|Richard Widmark|Timothy Bottoms|Henry Fonda|Susan Strasberg,Thriller,Universal Pictures
18196,1977,3,Chris Sarandon|Cristina Raines|Martin Balsam|José Ferrer|Burgess Meredith,Horror,Universal Pictures
18196,1977,3,Chris Sarandon|Cristina Raines|Martin Balsam|José Ferrer|Burgess Meredith,Horror,Universal Pictures
18196,1977,3,Chris Sarandon|Cristina Raines|Martin Balsam|José Ferrer|Burgess Meredith,Horror,Universal Pictures
18196,1977,3,Chris Sarandon|Cristina Raines|Martin Balsam|José Ferrer|Burgess Meredith,Drama,Universal Pictures
18196,1977,3,Chris Sarandon|Cristina Raines|Martin Balsam|José Ferrer|Burgess Meredith,Drama,Universal Pictures
18196,1977,3,Chris Sarandon|Cristina Raines|Martin Balsam|José Ferrer|Burgess Meredith,Drama,Universal Pictures
18196,1977,3,Chris Sarandon|Cristina Raines|Martin Balsam|José Ferrer|Burgess Meredith,Mystery,Universal Pictures
18196,1977,3,Chris Sarandon|Cristina Raines|Martin Balsam|José Ferrer|Burgess Meredith,Mystery,Universal Pictures
18196,1977,3,Chris Sarandon|Cristina Raines|Martin Balsam|José Ferrer|Burgess Meredith,Mystery,Universal Pictures
16869,2009,319131050,Brad Pitt|Mélanie Laurent|Christoph Waltz|Eli Roth|Michael Fassbender,Drama,Universal Pictures
16869,2009,319131050,Brad Pitt|Mélanie Laurent|Christoph Waltz|Eli Roth|Michael Fassbender,Drama,Universal Pictures
16869,2009,319131050,Brad Pitt|Mélanie Laurent|Christoph Waltz|Eli Roth|Michael Fassbender,Drama,Universal Pictures
16869,2009,319131050,Brad Pitt|Mélanie Laurent|Christoph Waltz|Eli Roth|Michael Fassbender,Drama,Universal Pictures
16869,2009,319131050,Brad Pitt|Mélanie Laurent|Christoph Waltz|Eli Roth|Michael Fassbender,Action,Universal Pictures
16869,2009,319131050,Brad Pitt|Mélanie Laurent|Christoph Waltz|Eli Roth|Michael Fassbender,Action,Universal Pictures
16869,2009,319131050,Brad Pitt|Mélanie Laurent|Christoph Waltz|Eli Roth|Michael Fassbender,Action,Universal Pictures
16869,2009,319131050,Brad Pitt|Mélanie Laurent|Christoph Waltz|Eli Roth|Michael Fassbender,Action,Universal Pictures
16869,2009,319131050,Brad Pitt|Mélanie Laurent|Christoph Waltz|Eli Roth|Michael Fassbender,Thriller,Universal Pictures
16869,2009,319131050,Brad Pitt|Mélanie Laurent|Christoph Waltz|Eli Roth|Michael Fassbender,Thriller,Universal Pictures
16869,2009,319131050,Brad Pitt|Mélanie Laurent|Christoph Waltz|Eli Roth|Michael Fassbender,Thriller,Universal Pictures
16869,2009,319131050,Brad Pitt|Mélanie Laurent|Christoph Waltz|Eli Roth|Michael Fassbender,Thriller,Universal Pictures
16869,2009,319131050,Brad Pitt|Mélanie Laurent|Christoph Waltz|Eli Roth|Michael Fassbender,War,Universal Pictures
16869,2009,319131050,Brad Pitt|Mélanie Laurent|Christoph Waltz|Eli Roth|Michael Fassbender,War,Universal Pictures
16869,2009,319131050,Brad Pitt|Mélanie Laurent|Christoph Waltz|Eli Roth|Michael Fassbender,War,Universal Pictures
16869,2009,319131050,Brad Pitt|Mélanie Laurent|Christoph Waltz|Eli Roth|Michael Fassbender,War,Universal Pictures
13475,2009,385680446,Chris Pine|Zachary Quinto|Leonard Nimoy|Eric Bana|Bruce Greenwood,Science Fiction,Paramount Pictures
13475,2009,385680446,Chris Pine|Zachary Quinto|Leonard Nimoy|Eric Bana|Bruce Greenwood,Science Fiction,Paramount Pictures
13475,2009,385680446,Chris Pine|Zachary Quinto|Leonard Nimoy|Eric Bana|Bruce Greenwood,Science Fiction,Paramount Pictures
13475,2009,385680446,Chris Pine|Zachary Quinto|Leonard Nimoy|Eric Bana|Bruce Greenwood,Action,Paramount Pictures
13475,2009,385680446,Chris Pine|Zachary Quinto|Leonard Nimoy|Eric Bana|Bruce Greenwood,Action,Paramount Pictures
13475,2009,385680446,Chris Pine|Zachary Quinto|Leonard Nimoy|Eric Bana|Bruce Greenwood,Action,Paramount Pictures
13475,2009,385680446,Chris Pine|Zachary Quinto|Leonard Nimoy|Eric Bana|Bruce Greenwood,Adventure,Paramount Pictures
13475,2009,385680446,Chris Pine|Zachary Quinto|Leonard Nimoy|Eric Bana|Bruce Greenwood,Adventure,Paramount Pictures
13475,2009,385680446,Chris Pine|Zachary Quinto|Leonard Nimoy|Eric Bana|Bruce Greenwood,Adventure,Paramount Pictures
13183,2009,185258983,Malin Åkerman|Billy Crudup|Carla Gugino|Jeffrey Dean Morgan|Patrick Wilson,Action,Paramount Pictures
13183,2009,185258983,Malin Åkerman|Billy Crudup|Carla Gugino|Jeffrey Dean Morgan|Patrick Wilson,Action,Paramount Pictures
13183,2009,185258983,Malin Åkerman|Billy Crudup|Carla Gugino|Jeffrey Dean Morgan|Patrick Wilson,Action,Paramount Pictures
13183,2009,185258983,Malin Åkerman|Billy Crudup|Carla Gugino|Jeffrey Dean Morgan|Patrick Wilson,Mystery,Paramount Pictures
