id,original_title,release_year,popularity,budget,revenue,cast,genre,production_companies
98566,Teenage Mutant Ninja Turtles,2014,5.787396,125000000,477200000,Megan Fox|Will Arnett|William Fichtner|Alan Ritchson|Noel Fisher,Adventure,Paramount Pictures
98566,Teenage Mutant Ninja Turtles,2014,5.787396,125000000,477200000,Megan Fox|Will Arnett|William Fichtner|Alan Ritchson|Noel Fisher,Adventure,Paramount Pictures
98566,Teenage Mutant Ninja Turtles,2014,5.787396,125000000,477200000,Megan Fox|Will Arnett|William Fichtner|Alan Ritchson|Noel Fisher,Adventure,Paramount Pictures
98566,Teenage Mutant Ninja Turtles,2014,5.787396,125000000,477200000,Megan Fox|Will Arnett|William Fichtner|Alan Ritchson|Noel Fisher,Adventure,Paramount Pictures
98566,Teenage Mutant Ninja Turtles,2014,5.787396,125000000,477200000,Megan Fox|Will Arnett|William Fichtner|Alan Ritchson|Noel Fisher,Adventure,Paramount Pictures
98566,Teenage Mutant Ninja Turtles,2014,5.787396,125000000,477200000,Megan Fox|Will Arnett|William Fichtner|Alan Ritchson|Noel Fisher,Fantasy,Paramount Pictures
98566,Teenage Mutant Ninja Turtles,2014,5.787396,125000000,477200000,Megan Fox|Will Arnett|William Fichtner|Alan Ritchson|Noel Fisher,Fantasy,Paramount Pictures
98566,Teenage Mutant Ninja Turtles,2014,5.787396,125000000,477200000,Megan Fox|Will Arnett|William Fichtner|Alan Ritchson|Noel Fisher,Fantasy,Paramount Pictures
98566,Teenage Mutant Ninja Turtles,2014,5.787396,125000000,477200000,Megan Fox|Will Arnett|William Fichtner|Alan Ritchson|Noel Fisher,Fantasy,Paramount Pictures
98566,Teenage Mutant Ninja Turtles,2014,5.787396,125000000,477200000,Megan Fox|Will Arnett|William Fichtner|Alan Ritchson|Noel Fisher,Fantasy,Paramount Pictures
98566,Teenage Mutant Ninja Turtles,2014,5.787396,125000000,477200000,Megan Fox|Will Arnett|William Fichtner|Alan Ritchson|Noel Fisher,Comedy,Paramount Pictures
98566,Teenage Mutant Ninja Turtles,2014,5.787396,125000000,477200000,Megan Fox|Will Arnett|William Fichtner|Alan Ritchson|Noel Fisher,Comedy,Paramount Pictures
98566,Teenage Mutant Ninja Turtles,2014,5.787396,125000000,477200000,Megan Fox|Will Arnett|William Fichtner|Alan Ritchson|Noel Fisher,Comedy,Paramount Pictures
98566,Teenage Mutant Ninja Turtles,2014,5.787396,125000000,477200000,Megan Fox|Will Arnett|William Fichtner|Alan Ritchson|Noel Fisher,Comedy,Paramount Pictures
98566,Teenage Mutant Ninja Turtles,2014,5.787396,125000000,477200000,Megan Fox|Will Arnett|William Fichtner|Alan Ritchson|Noel Fisher,Comedy,Paramount Pictures
91314,Transformers: Age of Extinction,2014,4.983782,210000000,245500000,Mark Wahlberg|Stanley Tucci|Nicola Peltz|Jack Reynor|Li Bingbing,Science Fiction,Paramount Pictures
91314,Transformers: Age of Extinction,2014,4.983782,210000000,245500000,Mark Wahlberg|Stanley Tucci|Nicola Peltz|Jack Reynor|Li Bingbing,Science Fiction,Paramount Pictures
91314,Transformers: Age of Extinction,2014,4.983782,210000000,245500000,Mark Wahlberg|Stanley Tucci|Nicola Peltz|Jack Reynor|Li Bingbing,Science Fiction,Paramount Pictures
91314,Transformers: Age of Extinction,2014,4.983782,210000000,245500000,Mark Wahlberg|Stanley Tucci|Nicola Peltz|Jack Reynor|Li Bingbing,Action,Paramount Pictures
91314,Transformers: Age of Extinction,2014,4.983782,210000000,245500000,Mark Wahlberg|Stanley Tucci|Nicola Peltz|Jack Reynor|Li Bingbing,Action,Paramount Pictures
91314,Transformers: Age of Extinction,2014,4.983782,210000000,245500000,Mark Wahlberg|Stanley Tucci|Nicola Peltz|Jack Reynor|Li Bingbing,Action,Paramount Pictures
91314,Transformers: Age of Extinction,2014,4.983782,210000000,245500000,Mark Wahlberg|Stanley Tucci|Nicola Peltz|Jack Reynor|Li Bingbing,Adventure,Paramount Pictures
91314,Transformers: Age of Extinction,2014,4.983782,210000000,245500000,Mark Wahlberg|Stanley Tucci|Nicola Peltz|Jack Reynor|Li Bingbing,Adventure,Paramount Pictures
91314,Transformers: Age of Extinction,2014,4.983782,210000000,245500000,Mark Wahlberg|Stanley Tucci|Nicola Peltz|Jack Reynor|Li Bingbing,Adventure,Paramount Pictures
242512,Ouija,2014,3.489314,5000000,102529779,Olivia Cooke|Ana Coto|Daren Kagasoff|Bianca A. Santos|Douglas Smith,Horror,Universal Pictures
49017,Dracula Untold,2014,3.028769,70000000,215529201,Luke Evans|Sarah Gadon|Dominic Cooper|Art Parkinson|Charles Dance,Horror,Universal Pictures
49017,Dracula Untold,2014,3.028769,70000000,215529201,Luke Evans|Sarah Gadon|Dominic Cooper|Art Parkinson|Charles Dance,Horror,Universal Pictures
49017,Dracula Untold,2014,3.028769,70000000,215529201,Luke Evans|Sarah Gadon|Dominic Cooper|Art Parkinson|Charles Dance,Horror,Universal Pictures
49017,Dracula Untold,2014,3.028769,70000000,215529201,Luke Evans|Sarah Gadon|Dominic Cooper|Art Parkinson|Charles Dance,Horror,Universal Pictures
49017,Dracula Untold,2014,3.028769,70000000,215529201,Luke Evans|Sarah Gadon|Dominic Cooper|Art Parkinson|Charles Dance,Horror,Universal Pictures
49017,Dracula Untold,2014,3.028769,70000000,215529201,Luke Evans|Sarah Gadon|Dominic Cooper|Art Parkinson|Charles Dance,Action,Universal Pictures
49017,Dracula Untold,2014,3.028769,70000000,215529201,Luke Evans|Sarah Gadon|Dominic Cooper|Art Parkinson|Charles Dance,Action,Universal Pictures
49017,Dracula Untold,2014,3.028769,70000000,215529201,Luke Evans|Sarah Gadon|Dominic Cooper|Art Parkinson|Charles Dance,Action,Universal Pictures
49017,Dracula Untold,2014,3.028769,70000000,215529201,Luke Evans|Sarah Gadon|Dominic Cooper|Art Parkinson|Charles Dance,Action,Universal Pictures
49017,Dracula Untold,2014,3.028769,70000000,215529201,Luke Evans|Sarah Gadon|Dominic Cooper|Art Parkinson|Charles Dance,Action,Universal Pictures
49017,Dracula Untold,2014,3.028769,70000000,215529201,Luke Evans|Sarah Gadon|Dominic Cooper|Art Parkinson|Charles Dance,Drama,Universal Pictures
49017,Dracula Untold,2014,3.028769,70000000,215529201,Luke Evans|Sarah Gadon|Dominic Cooper|Art Parkinson|Charles Dance,Drama,Universal Pictures
49017,Dracula Untold,2014,3.028769,70000000,215529201,Luke Evans|Sarah Gadon|Dominic Cooper|Art Parkinson|Charles Dance,Drama,Universal Pictures
49017,Dracula Untold,2014,3.028769,70000000,215529201,Luke Evans|Sarah Gadon|Dominic Cooper|Art Parkinson|Charles Dance,Drama,Universal Pictures
49017,Dracula Untold,2014,3.028769,70000000,215529201,Luke Evans|Sarah Gadon|Dominic Cooper|Art Parkinson|Charles Dance,Drama,Universal Pictures
49017,Dracula Untold,2014,3.028769,70000000,215529201,Luke Evans|Sarah Gadon|Dominic Cooper|Art Parkinson|Charles Dance,Fantasy,Universal Pictures
49017,Dracula Untold,2014,3.028769,70000000,215529201,Luke Evans|Sarah Gadon|Dominic Cooper|Art Parkinson|Charles Dance,Fantasy,Universal Pictures
49017,Dracula Untold,2014,3.028769,70000000,215529201,Luke Evans|Sarah Gadon|Dominic Cooper|Art Parkinson|Charles Dance,Fantasy,Universal Pictures
49017,Dracula Untold,2014,3.028769,70000000,215529201,Luke Evans|Sarah Gadon|Dominic Cooper|Art Parkinson|Charles Dance,Fantasy,Universal Pictures
49017,Dracula Untold,2014,3.028769,70000000,215529201,Luke Evans|Sarah Gadon|Dominic Cooper|Art Parkinson|Charles Dance,Fantasy,Universal Pictures
49017,Dracula Untold,2014,3.028769,70000000,215529201,Luke Evans|Sarah Gadon|Dominic Cooper|Art Parkinson|Charles Dance,War,Universal Pictures
49017,Dracula Untold,2014,3.028769,70000000,215529201,Luke Evans|Sarah Gadon|Dominic Cooper|Art Parkinson|Charles Dance,War,Universal Pictures
49017,Dracula Untold,2014,3.028769,70000000,215529201,Luke Evans|Sarah Gadon|Dominic Cooper|Art Parkinson|Charles Dance,War,Universal Pictures
49017,Dracula Untold,2014,3.028769,70000000,215529201,Luke Evans|Sarah Gadon|Dominic Cooper|Art Parkinson|Charles Dance,War,Universal Pictures
49017,Dracula Untold,2014,3.028769,70000000,215529201,Luke Evans|Sarah Gadon|Dominic Cooper|Art Parkinson|Charles Dance,War,Universal Pictures
238636,The Purge: Anarchy,2014,2.611251,9000000,108782847,Frank Grillo|Carmen Ejogo|Zach Gilford|Kiele Sanchez|Zoë Borde,Horror,Universal Pictures
238636,The Purge: Anarchy,2014,2.611251,9000000,108782847,Frank Grillo|Carmen Ejogo|Zach Gilford|Kiele Sanchez|Zoë Borde,Horror,Universal Pictures
238636,The Purge: Anarchy,2014,2.611251,9000000,108782847,Frank Grillo|Carmen Ejogo|Zach Gilford|Kiele Sanchez|Zoë Borde,Thriller,Universal Pictures
238636,The Purge: Anarchy,2014,2.611251,9000000,108782847,Frank Grillo|Carmen Ejogo|Zach Gilford|Kiele Sanchez|Zoë Borde,Thriller,Universal Pictures
184315,Hercules,2014,2.549403,100000000,243400000,Dwayne Johnson|Ian McShane|John Hurt|Rufus Sewell|Aksel Hennie,Action,Paramount Pictures
184315,Hercules,2014,2.549403,100000000,243400000,Dwayne Johnson|Ian McShane|John Hurt|Rufus Sewell|Aksel Hennie,Action,Paramount Pictures
184315,Hercules,2014,2.549403,100000000,243400000,Dwayne Johnson|Ian McShane|John Hurt|Rufus Sewell|Aksel Hennie,Adventure,Paramount Pictures
184315,Hercules,2014,2.549403,100000000,243400000,Dwayne Johnson|Ian McShane|John Hurt|Rufus Sewell|Aksel Hennie,Adventure,Paramount Pictures
86834,Noah,2014,2.526779,125000000,362637473,Russell Crowe|Jennifer Connelly|Emma Watson|Logan Lerman|Anthony Hopkins,Drama,Paramount Pictures
86834,Noah,2014,2.526779,125000000,362637473,Russell Crowe|Jennifer Connelly|Emma Watson|Logan Lerman|Anthony Hopkins,Drama,Paramount Pictures
86834,Noah,2014,2.526779,125000000,362637473,Russell Crowe|Jennifer Connelly|Emma Watson|Logan Lerman|Anthony Hopkins,Adventure,Paramount Pictures
86834,Noah,2014,2.526779,125000000,362637473,Russell Crowe|Jennifer Connelly|Emma Watson|Logan Lerman|Anthony Hopkins,Adventure,Paramount Pictures
195589,Neighbors,2014,2.376309,18000000,268157400,Seth Rogen|Zac Efron|Rose Byrne|Dave Franco|Ike Barinholtz,Comedy,Universal Pictures
168530,Ride Along,2014,2.165462,25000000,153997819,Ice Cube|Kevin Hart|John Leguizamo|Bruce McGill|Tika Sumpter,Action,Universal Pictures
168530,Ride Along,2014,2.165462,25000000,153997819,Ice Cube|Kevin Hart|John Leguizamo|Bruce McGill|Tika Sumpter,Action,Universal Pictures
168530,Ride Along,2014,2.165462,25000000,153997819,Ice Cube|Kevin Hart|John Leguizamo|Bruce McGill|Tika Sumpter,Comedy,Universal Pictures
168530,Ride Along,2014,2.165462,25000000,153997819,Ice Cube|Kevin Hart|John Leguizamo|Bruce McGill|Tika Sumpter,Comedy,Universal Pictures
137094,Jack Ryan: Shadow Recruit,2014,2.141491,60000000,50549107,Chris Pine|Keira Knightley|Kevin Costner|Nonso Anozie|Gemma Chan,Action,Paramount Pictures
137094,Jack Ryan: Shadow Recruit,2014,2.141491,60000000,50549107,Chris Pine|Keira Knightley|Kevin Costner|Nonso Anozie|Gemma Chan,Action,Paramount Pictures
137094,Jack Ryan: Shadow Recruit,2014,2.141491,60000000,50549107,Chris Pine|Keira Knightley|Kevin Costner|Nonso Anozie|Gemma Chan,Action,Paramount Pictures
137094,Jack Ryan: Shadow Recruit,2014,2.141491,60000000,50549107,Chris Pine|Keira Knightley|Kevin Costner|Nonso Anozie|Gemma Chan,Drama,Paramount Pictures
137094,Jack Ryan: Shadow Recruit,2014,2.141491,60000000,50549107,Chris Pine|Keira Knightley|Kevin Costner|Nonso Anozie|Gemma Chan,Drama,Paramount Pictures
137094,Jack Ryan: Shadow Recruit,2014,2.141491,60000000,50549107,Chris Pine|Keira Knightley|Kevin Costner|Nonso Anozie|Gemma Chan,Drama,Paramount Pictures
137094,Jack Ryan: Shadow Recruit,2014,2.141491,60000000,50549107,Chris Pine|Keira Knightley|Kevin Costner|Nonso Anozie|Gemma Chan,Thriller,Paramount Pictures
137094,Jack Ryan: Shadow Recruit,2014,2.141491,60000000,50549107,Chris Pine|Keira Knightley|Kevin Costner|Nonso Anozie|Gemma Chan,Thriller,Paramount Pictures
137094,Jack Ryan: Shadow Recruit,2014,2.141491,60000000,50549107,Chris Pine|Keira Knightley|Kevin Costner|Nonso Anozie|Gemma Chan,Thriller,Paramount Pictures
226857,Endless Love,2014,1.077877,20000000,34077920,Alex Pettyfer|Gabriella Wilde|Robert Patrick|Rhys Wakefield|Emma Rigby,Drama,Universal Pictures
226857,Endless Love,2014,1.077877,20000000,34077920,Alex Pettyfer|Gabriella Wilde|Robert Patrick|Rhys Wakefield|Emma Rigby,Drama,Universal Pictures
226857,Endless Love,2014,1.077877,20000000,34077920,Alex Pettyfer|Gabriella Wilde|Robert Patrick|Rhys Wakefield|Emma Rigby,Romance,Universal Pictures
226857,Endless Love,2014,1.077877,20000000,34077920,Alex Pettyfer|Gabriella Wilde|Robert Patrick|Rhys Wakefield|Emma Rigby,Romance,Universal Pictures
284296,Top Five,2014,0.649574,0,25434291,Chris Rock|Rosario Dawson|J.B. Smoove|Gabrielle Union|Romany Malco,Drama,Paramount Pictures
284296,Top Five,2014,0.649574,0,25434291,Chris Rock|Rosario Dawson|J.B. Smoove|Gabrielle Union|Romany Malco,Drama,Paramount Pictures
284296,Top Five,2014,0.649574,0,25434291,Chris Rock|Rosario Dawson|J.B. Smoove|Gabrielle Union|Romany Malco,Comedy,Paramount Pictures
284296,Top Five,2014,0.649574,0,25434291,Chris Rock|Rosario Dawson|J.B. Smoove|Gabrielle Union|Romany Malco,Comedy,Paramount Pictures
243684,"Men, Women & Children",2014,0.557453,0,461162,Rosemarie DeWitt|Jennifer Garner|Judy Greer|Dean Norris|Adam Sandler,Drama,Paramount Pictures
243684,"Men, Women & Children",2014,0.557453,0,461162,Rosemarie DeWitt|Jennifer Garner|Judy Greer|Dean Norris|Adam Sandler,Drama,Paramount Pictures
243684,"Men, Women & Children",2014,0.557453,0,461162,Rosemarie DeWitt|Jennifer Garner|Judy Greer|Dean Norris|Adam Sandler,Comedy,Paramount Pictures
243684,"Men, Women & Children",2014,0.557453,0,461162,Rosemarie DeWitt|Jennifer Garner|Judy Greer|Dean Norris|Adam Sandler,Comedy,Paramount Pictures
227300,Stretch,2014,0.550197,0,0,Patrick Wilson|Jessica Alba|Brooklyn Decker|Ray Liotta|Mindy Robinson,Action,Universal Pictures
227300,Stretch,2014,0.550197,0,0,Patrick Wilson|Jessica Alba|Brooklyn Decker|Ray Liotta|Mindy Robinson,Action,Universal Pictures
227300,Stretch,2014,0.550197,0,0,Patrick Wilson|Jessica Alba|Brooklyn Decker|Ray Liotta|Mindy Robinson,Action,Universal Pictures
227300,Stretch,2014,0.550197,0,0,Patrick Wilson|Jessica Alba|Brooklyn Decker|Ray Liotta|Mindy Robinson,Comedy,Universal Pictures
227300,Stretch,2014,0.550197,0,0,Patrick Wilson|Jessica Alba|Brooklyn Decker|Ray Liotta|Mindy Robinson,Comedy,Universal Pictures
227300,Stretch,2014,0.550197,0,0,Patrick Wilson|Jessica Alba|Brooklyn Decker|Ray Liotta|Mindy Robinson,Comedy,Universal Pictures
227300,Stretch,2014,0.550197,0,0,Patrick Wilson|Jessica Alba|Brooklyn Decker|Ray Liotta|Mindy Robinson,Thriller,Universal Pictures
227300,Stretch,2014,0.550197,0,0,Patrick Wilson|Jessica Alba|Brooklyn Decker|Ray Liotta|Mindy Robinson,Thriller,Universal Pictures
227300,Stretch,2014,0.550197,0,0,Patrick Wilson|Jessica Alba|Brooklyn Decker|Ray Liotta|Mindy Robinson,Thriller,Universal Pictures
284536,The Gambler,2014,0.350612,25000000,39171130,Mark Wahlberg|John Goodman|Brie Larson|Michael Kenneth Williams|Jessica Lange,Thriller,Paramount Pictures
284536,The Gambler,2014,0.350612,25000000,39171130,Mark Wahlberg|John Goodman|Brie Larson|Michael Kenneth Williams|Jessica Lange,Thriller,Paramount Pictures
284536,The Gambler,2014,0.350612,25000000,39171130,Mark Wahlberg|John Goodman|Brie Larson|Michael Kenneth Williams|Jessica Lange,Thriller,Paramount Pictures
284536,The Gambler,2014,0.350612,25000000,39171130,Mark Wahlberg|John Goodman|Brie Larson|Michael Kenneth Williams|Jessica Lange,Crime,Paramount Pictures
284536,The Gambler,2014,0.350612,25000000,39171130,Mark Wahlberg|John Goodman|Brie Larson|Michael Kenneth Williams|Jessica Lange,Crime,Paramount Pictures
284536,The Gambler,2014,0.350612,25000000,39171130,Mark Wahlberg|John Goodman|Brie Larson|Michael Kenneth Williams|Jessica Lange,Crime,Paramount Pictures
284536,The Gambler,2014,0.350612,25000000,39171130,Mark Wahlberg|John Goodman|Brie Larson|Michael Kenneth Williams|Jessica Lange,Drama,Paramount Pictures
284536,The Gambler,2014,0.350612,25000000,39171130,Mark Wahlberg|John Goodman|Brie Larson|Michael Kenneth Williams|Jessica Lange,Drama,Paramount Pictures
284536,The Gambler,2014,0.350612,25000000,39171130,Mark Wahlberg|John Goodman|Brie Larson|Michael Kenneth Williams|Jessica Lange,Drama,Paramount Pictures
285423,Jarhead 2: Field of Fire,2014,0.189201,0,0,Cole Hauser|Josh Kelly|Danielle Savre|Bokeem Woodbine|Ronny Jhutti,War,Universal Pictures
285423,Jarhead 2: Field of Fire,2014,0.189201,0,0,Cole Hauser|Josh Kelly|Danielle Savre|Bokeem Woodbine|Ronny Jhutti,War,Universal Pictures
285423,Jarhead 2: Field of Fire,2014,0.189201,0,0,Cole Hauser|Josh Kelly|Danielle Savre|Bokeem Woodbine|Ronny Jhutti,Action,Universal Pictures
285423,Jarhead 2: Field of Fire,2014,0.189201,0,0,Cole Hauser|Josh Kelly|Danielle Savre|Bokeem Woodbine|Ronny Jhutti,Action,Universal Pictures
260535,The Little Rascals Save the Day,2014,0.130097,8000000,0,Drew Justice|Rio Mangini|Jenna Ortega|Eden Wood|Jet Jurgensmeyer,Comedy,Universal Pictures
298931,Billy Elliot: The Musical,2014,0.097531,0,0,Elliott Hanna|Ruthie Henshall|Deka Walmsley|Ann Emery|Chris Grahamson,Drama,Universal Pictures
298931,Billy Elliot: The Musical,2014,0.097531,0,0,Elliott Hanna|Ruthie Henshall|Deka Walmsley|Ann Emery|Chris Grahamson,Drama,Universal Pictures
298931,Billy Elliot: The Musical,2014,0.097531,0,0,Elliott Hanna|Ruthie Henshall|Deka Walmsley|Ann Emery|Chris Grahamson,Drama,Universal Pictures
298931,Billy Elliot: The Musical,2014,0.097531,0,0,Elliott Hanna|Ruthie Henshall|Deka Walmsley|Ann Emery|Chris Grahamson,Music,Universal Pictures
298931,Billy Elliot: The Musical,2014,0.097531,0,0,Elliott Hanna|Ruthie Henshall|Deka Walmsley|Ann Emery|Chris Grahamson,Music,Universal Pictures
298931,Billy Elliot: The Musical,2014,0.097531,0,0,Elliott Hanna|Ruthie Henshall|Deka Walmsley|Ann Emery|Chris Grahamson,Music,Universal Pictures
298931,Billy Elliot: The Musical,2014,0.097531,0,0,Elliott Hanna|Ruthie Henshall|Deka Walmsley|Ann Emery|Chris Grahamson,Comedy,Universal Pictures
298931,Billy Elliot: The Musical,2014,0.097531,0,0,Elliott Hanna|Ruthie Henshall|Deka Walmsley|Ann Emery|Chris Grahamson,Comedy,Universal Pictures
298931,Billy Elliot: The Musical,2014,0.097531,0,0,Elliott Hanna|Ruthie Henshall|Deka Walmsley|Ann Emery|Chris Grahamson,Comedy,Universal Pictures
11009,Saturday Night Fever,1977,0.602862,3500000,237113184,John Travolta|Karen Lynn Gorney|Barry Miller|Joseph Cali|Paul Pape,Drama,Paramount Pictures
11009,Saturday Night Fever,1977,0.602862,3500000,237113184,John Travolta|Karen Lynn Gorney|Barry Miller|Joseph Cali|Paul Pape,Drama,Paramount Pictures
11009,Saturday Night Fever,1977,0.602862,3500000,237113184,John Travolta|Karen Lynn Gorney|Barry Miller|Joseph Cali|Paul Pape,Music,Paramount Pictures
11009,Saturday Night Fever,1977,0.602862,3500000,237113184,John Travolta|Karen Lynn Gorney|Barry Miller|Joseph Cali|Paul Pape,Music,Paramount Pictures
11006,Smokey and the Bandit,1977,0.541642,0,126737428,Burt Reynolds|Sally Field|Jerry Reed|Jackie Gleason|Mike Henry,Action,Universal Pictures
11006,Smokey and the Bandit,1977,0.541642,0,126737428,Burt Reynolds|Sally Field|Jerry Reed|Jackie Gleason|Mike Henry,Action,Universal Pictures
11006,Smokey and the Bandit,1977,0.541642,0,126737428,Burt Reynolds|Sally Field|Jerry Reed|Jackie Gleason|Mike Henry,Action,Universal Pictures
11006,Smokey and the Bandit,1977,0.541642,0,126737428,Burt Reynolds|Sally Field|Jerry Reed|Jackie Gleason|Mike Henry,Adventure,Universal Pictures
11006,Smokey and the Bandit,1977,0.541642,0,126737428,Burt Reynolds|Sally Field|Jerry Reed|Jackie Gleason|Mike Henry,Adventure,Universal Pictures
11006,Smokey and the Bandit,1977,0.541642,0,126737428,Burt Reynolds|Sally Field|Jerry Reed|Jackie Gleason|Mike Henry,Adventure,Universal Pictures
11006,Smokey and the Bandit,1977,0.541642,0,126737428,Burt Reynolds|Sally Field|Jerry Reed|Jackie Gleason|Mike Henry,Comedy,Universal Pictures
11006,Smokey and the Bandit,1977,0.541642,0,126737428,Burt Reynolds|Sally Field|Jerry Reed|Jackie Gleason|Mike Henry,Comedy,Universal Pictures
